SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "source:Power, max=2E003 "
Line, "Line.idlinea344_idtramos_455", "640", "638", 21312, 6,  0, 0, 7.6210236, 0, -68.283215, -31.691238, -68.282262, -31.686939, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea345_idtramos_456", "639", "640", 21504, 6,  0, 0, 7.6210236, 0, -68.283576, -31.692868, -68.283215, -31.691238, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea352_idtramos_461", "645", "169", 21696, 6,  0, 0, 7.6210236, 0, -68.271274, -31.695298, -68.270148, -31.695492, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1284", "1370", "1371", 21888, 6,  0, 0, 19.052559, 0, -67.941476, -31.749731, -67.939541, -31.749583, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1285", "1371", "1372", 22080, 6,  0, 0, 19.052559, 0, -67.939541, -31.749583, -67.937908, -31.749719, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1286", "1372", "1373", 22272, 6,  0, 0, 19.052559, 0, -67.937908, -31.749719, -67.935942, -31.749876, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1287", "1373", "1374", 22464, 6,  0, 0, 19.052559, 0, -67.935942, -31.749876, -67.934495, -31.750016, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1288", "1374", "1375", 22656, 6,  0, 0, 19.052559, 0, -67.934495, -31.750016, -67.932214, -31.74992, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1289", "1375", "1376", 22848, 6,  0, 0, 19.052559, 0, -67.932214, -31.74992, -67.931505, -31.749757, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1290", "1376", "1377", 23040, 6,  0, 0, 19.052559, 0, -67.931505, -31.749757, -67.930763, -31.749783, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1291", "1377", "1378", 23232, 6,  0, 0, 19.052559, 0, -67.930763, -31.749783, -67.929433, -31.750127, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1292", "1378", "1379", 23424, 6,  0, 0, 19.052559, 0, -67.929433, -31.750127, -67.927941, -31.750482, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1293", "1379", "1380", 23616, 6,  0, 0, 19.052559, 0, -67.927941, -31.750482, -67.926262, -31.750777, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1294", "1380", "1381", 23808, 6,  0, 0, 19.052559, 0, -67.926262, -31.750777, -67.92482, -31.750947, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1295", "1381", "1382", 24000, 6,  0, 0, 19.052559, 0, -67.92482, -31.750947, -67.923735, -31.751284, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1296", "1382", "1383", 24192, 6,  0, 0, 19.052559, 0, -67.923735, -31.751284, -67.921859, -31.751929, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1297", "1383", "1384", 24384, 6,  0, 0, 19.052559, 0, -67.921859, -31.751929, -67.920914, -31.752196, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1298", "1384", "1385", 24576, 6,  0, 0, 19.052559, 0, -67.920914, -31.752196, -67.919615, -31.752608, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1299", "1385", "1386", 24768, 6,  0, 0, 19.052559, 0, -67.919615, -31.752608, -67.915076, -31.754003, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1300", "1386", "1387", 24960, 6,  0, 0, 19.052559, 0, -67.915076, -31.754003, -67.91172, -31.755053, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1301", "1387", "1388", 25152, 6,  0, 0, 19.052559, 0, -67.91172, -31.755053, -67.909007, -31.755802, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea854_idtramos_1302", "1388", "1389", 25344, 6,  0, 0, 19.052559, 0, -67.909007, -31.755802, -67.907988, -31.755951, 16711680, 1, 0, 0, 0, 0, 16, 1
