83, 2568915.964127823, 6492359.815433976
84, 2575143.9832292073, 6493663.485481
85, 2575139.6838045525, 6493630.304530675
86, 2574693.886890386, 6494429.618861016
87, 2574724.4867493846, 6494423.362895279
88, 2573272.90446587, 6494087.650234993
89, 2573231.89395231, 6494096.737730325
90, 2571783.090504908, 6493049.83188652
91, 2571785.8069756627, 6493063.889862342
92, 2570489.9763603657, 6493308.226243392
93, 2570435.9135536994, 6493011.521990761
94, 2567116.3289231607, 6496713.740461994
95, 2567075.355040472, 6496480.750609007
96, 2566981.092608358, 6495960.668322156
97, 2573762.141195982, 6496703.433154215
98, 2573755.2382648787, 6496666.778065838
99, 2571528.2182040582, 6498541.852470952
100, 2571453.432480546, 6498529.218571827
101, 2571521.996339036, 6498512.768741388
102, 2572225.687006671, 6498345.108797722
103, 2572726.7612186135, 6498239.295263254
104, 2570453.2656289507, 6492023.251256044
105, 2570455.8112958823, 6492018.702626504
106, 2563032.918075829, 6503748.132339854
107, 2563009.562799027, 6503741.3544774605
108, 2563236.3372311564, 6502948.591719511
109, 2563209.6788084814, 6502992.92566823
110, 2572774.277723668, 6498229.634299309
111, 2572767.0243078414, 6498189.3344597
112, 2572806.1417181664, 6498223.155823082
113, 2572827.152677318, 6498236.427665654
114, 2563188.60022648, 6502954.134779036
115, 2563183.2702946663, 6502974.940142308
116, 2563137.682743743, 6502977.911151295
117, 2563051.568001434, 6502970.354804024
118, 2562884.5657025143, 6502924.503655476
119, 2562593.6043743035, 6502833.611678406
120, 2561924.5735580865, 6502610.580323984
121, 2564544.7853847253, 6502637.662949975
122, 2564562.8732493464, 6502690.169182431
123, 2564818.317057055, 6502632.510054014
124, 2564042.087899195, 6501495.044335284
125, 2564033.903899812, 6501441.466734602
126, 2564005.1213880894, 6501446.395047919
127, 2564872.7264259523, 6505385.493592095
128, 2565833.8674644185, 6505194.68309261
129, 2566156.386311567, 6505131.525804299
130, 2566805.959394036, 6506337.974958502
131, 2566451.649982375, 6506414.113022946
132, 2566460.754350662, 6506470.428364963
133, 2573998.318256651, 6497965.23650582
134, 2573987.7796239886, 6497906.851585859
135, 2574148.6976746633, 6497927.7037063455
136, 2574150.8287005797, 6497878.778871587
137, 2572714.6713973386, 6499583.22435455
138, 2572719.7331605842, 6499608.753312679
139, 2567907.758580029, 6496573.650994128
140, 2567912.6028254046, 6496604.498388035
141, 2564448.173294322, 6504065.730001398
142, 2565018.7483989242, 6493170.159170831
143, 2564836.454568757, 6493208.391761646
144, 2563597.1901690657, 6504251.195218957
145, 2562952.3814220144, 6504387.150073567
146, 2566185.0070051383, 6505115.437638694
147, 2566155.068465592, 6505120.706268817
148, 2566006.7423390322, 6504409.789333794
149, 2570903.326909663, 6494626.056590899
150, 2570754.4047650346, 6494659.633864801
151, 2571640.719531667, 6495778.719260737
152, 2571636.1003074283, 6495770.662657098
153, 2571532.6438388336, 6495228.347221293
154, 2565019.65517507, 6493187.328339622
155, 2570988.4253120064, 6495648.731836069
156, 2565069.8934209957, 6493406.246232718
157, 2564611.1104446165, 6504028.213318505
158, 2572303.2398826825, 6499669.780412365
159, 2572087.6691458165, 6499713.297387623
160, 2572007.096587086, 6499745.963038394
161, 2572926.6066522337, 6495516.254488735
162, 2572921.1062387377, 6495486.297368714
163, 2570931.804700188, 6495629.799638856
164, 2570936.7728403024, 6495657.869648196
165, 2573028.4183370583, 6492767.503437636
166, 2573034.61260361, 6492801.303119479
167, 2567817.9077983485, 6493927.021828319
168, 2567915.6548731946, 6493910.422683978
