SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "source:Power, max=2E003 "
Line, "Line.c_idlinea744_idtramos_67", "c_51", "c_52", 9600, 6,  0, 0, 7.6210236, 0, -68.276105, -31.654065, -68.276056, -31.653859, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea745_idtramos_68", "c_53", "c_54", 9792, 6,  0, 0, 7.6210236, 0, -68.274581, -31.652748, -68.274557, -31.652644, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea746_idtramos_69", "c_55", "c_58", 9984, 6,  0, 0, 7.6210236, 0, -68.274162, -31.650935, -68.274116, -31.650725, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea747_idtramos_70", "c_56", "c_57", 10176, 6,  0, 0, 7.6210236, 0, -68.274373, -31.650903, -68.277085, -31.650497, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea748_idtramos_71", "c_58", "c_59", 10368, 6,  0, 0, 7.6210236, 0, -68.274116, -31.650725, -68.274046, -31.650403, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea749_idtramos_72", "c_60", "c_63", 10560, 6,  0, 0, 7.6210236, 0, -68.273887, -31.649677, -68.27386, -31.649593, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea750_idtramos_73", "c_61", "c_62", 10752, 6,  0, 0, 7.6210236, 0, -68.27405, -31.649651, -68.276787, -31.649191, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea751_idtramos_74", "c_63", "c_64", 10944, 6,  0, 0, 7.6210236, 0, -68.27386, -31.649593, -68.27329, -31.64716, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea752_idtramos_75", "c_65", "c_66", 11136, 6,  0, 0, 7.6210236, 0, -68.274245, -31.65634, -68.274179, -31.656017, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea752_idtramos_76", "c_66", "c_67", 11328, 6,  0, 0, 7.6210236, 0, -68.274179, -31.656017, -68.273981, -31.656052, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea753_idtramos_77", "c_68", "c_72", 11520, 6,  0, 0, 7.6210236, 0, -68.272423, -31.656356, -68.272157, -31.656364, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea755_idtramos_80", "c_72", "c_73", 11712, 6,  0, 0, 7.6210236, 0, -68.272157, -31.656364, -68.271719, -31.656427, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea756_idtramos_81", "c_74", "c_75", 11904, 6,  0, 0, 7.6210236, 0, -68.272112, -31.656162, -68.271839, -31.654944, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea758_idtramos_82", "c_76", "u_83", 12096, 6,  0, 0, 7.6210236, 0, -68.268294, -31.658662, -68.268397, -31.65946, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea899_idtramos_83", "c_78", "c_79", 12288, 6,  0, 0, 7.6210236, 0, -68.287436, -31.656337, -68.287204, -31.656382, 16711680, 8, 0, 0, 0, 0, 16, 1
Line, "Line.c_idlinea908_idtramos_84", "c_80", "c_81", 12480, 6,  0, 0, 7.6210236, 0, -68.284909, -31.657141, -68.285343, -31.658973, 16711680, 1, 0, 0, 0, 0, 16, 1
