SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "source:Power, max=2E003 "
Line, "Line.3747992", "3747991_p", "3747992_p", 24384, 6,  0, 0, 5.7735027, 0, -79.115387, -8.088316, -79.115311, -8.0883245, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3747993", "3747992_p", "3747993_p", 24576, 6,  0, 0, 5.7735027, 0, -79.115311, -8.0883245, -79.115341, -8.0884418, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3748213", "3813106_p", "3748213_p", 24768, 6,  0, 0, 5.7735027, 0, -79.063011, -8.1029329, -79.062867, -8.1033761, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3748216", "3748213_p", "3748216_p", 24960, 6,  0, 0, 5.7735027, 0, -79.062867, -8.1033761, -79.062447, -8.1035089, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3748257", "3747992_p", "3748257_p", 25152, 6,  0, 0, 5.7735027, 0, -79.115311, -8.0883245, -79.115219, -8.0878716, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3748258", "3810156_p", "3748258_p", 25344, 6,  0, 0, 5.7735027, 0, -79.115132, -8.0872831, -79.115089, -8.0870123, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3748380", "3838094_p", "3748380_p", 25536, 6,  0, 0, 5.7735027, 0, -79.099968, -8.0868896, -79.100441, -8.0870438, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.3748429", "3806170_p", "3748429_p", 25728, 6,  0, 0, 5.7735027, 0, -79.086639, -8.0907583, -79.088432, -8.0903606, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3748430", "3805164_p", "3748430_p", 25920, 6,  0, 0, 5.7735027, 0, -79.088684, -8.0911665, -79.088874, -8.09171, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3748431", "3748430_p", "3748431_p", 26112, 6,  0, 0, 5.7735027, 0, -79.088874, -8.09171, -79.089096, -8.0924339, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3748432", "3748431_p", "3748432_p", 26304, 6,  0, 0, 5.7735027, 0, -79.089096, -8.0924339, -79.089317, -8.0931673, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3805083", "14070073_p", "3805083_p", 26496, 6,  0, 0, 5.7735027, 0, -79.065243, -8.0999064, -79.065453, -8.1004858, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.3805128", "3748432_p", "3805128_p", 26688, 6,  0, 0, 5.7735027, 0, -79.089317, -8.0931673, -79.089646, -8.094172, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3805129", "3812694_p", "3805129_p", 26880, 6,  0, 0, 5.7735027, 0, -79.089935, -8.0950956, -79.090152, -8.095784, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3805164", "3812380_p", "3805164_p", 27072, 6,  0, 0, 5.7735027, 0, -79.08847, -8.0904869, -79.088684, -8.0911665, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3805213", "3810847_p", "3805213_p", 27264, 6,  0, 0, 5.7735027, 0, -79.09234, -8.0887688, -79.092402, -8.0889682, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3805214", "3805213_p", "3805214_p", 27456, 6,  0, 0, 5.7735027, 0, -79.092402, -8.0889682, -79.092653, -8.0896653, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3805215", "3805214_p", "3805215_p", 27648, 6,  0, 0, 5.7735027, 0, -79.092653, -8.0896653, -79.092885, -8.0903532, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3805216", "3805215_p", "3805216_p", 27840, 6,  0, 0, 5.7735027, 0, -79.092885, -8.0903532, -79.093117, -8.0910244, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3805217", "3805216_p", "3805217_p", 28032, 6,  0, 0, 5.7735027, 0, -79.093117, -8.0910244, -79.09319, -8.0912043, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3805218", "3805217_p", "3805218_p", 28224, 6,  0, 0, 5.7735027, 0, -79.09319, -8.0912043, -79.09346, -8.0911074, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3805219", "3805218_p", "3805219_p", 28416, 6,  0, 0, 5.7735027, 0, -79.09346, -8.0911074, -79.093526, -8.0910793, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3805220", "3805218_p", "3805220_p", 28608, 6,  0, 0, 5.7735027, 0, -79.09346, -8.0911074, -79.093553, -8.0911338, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3805221", "3805220_p", "3805221_p", 28800, 6,  0, 0, 5.7735027, 0, -79.093553, -8.0911338, -79.09385, -8.091641, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3805222", "3805221_p", "3805222_p", 28992, 6,  0, 0, 5.7735027, 0, -79.09385, -8.091641, -79.094138, -8.0921486, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3805223", "3805222_p", "3805223_p", 29184, 6,  0, 0, 5.7735027, 0, -79.094138, -8.0921486, -79.094437, -8.0928478, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3805224", "3805223_p", "3805224_p", 29376, 6,  0, 0, 5.7735027, 0, -79.094437, -8.0928478, -79.095342, -8.0932857, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3805225", "3805224_p", "3805225_p", 29568, 6,  0, 0, 5.7735027, 0, -79.095342, -8.0932857, -79.095604, -8.0939379, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3805226", "3805225_p", "3805226_p", 29760, 6,  0, 0, 5.7735027, 0, -79.095604, -8.0939379, -79.095665, -8.0942726, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3805256", "3806456_p", "3805256_p", 29952, 6,  0, 0, 5.7735027, 0, -79.113894, -8.095578, -79.114021, -8.0956774, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806170", "3747361_p", "3806170_p", 30144, 6,  0, 0, 5.7735027, 0, -79.086171, -8.0909106, -79.086639, -8.0907583, 16711680, 6, 0, 0, 0, 0, 16, 1
Line, "Line.3806218", "3806233_p", "3806218_p", 30336, 6,  0, 0, 5.7735027, 0, -79.108433, -8.0995313, -79.108078, -8.0998545, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806219", "3806233_p", "3806219_p", 30528, 6,  0, 0, 5.7735027, 0, -79.108433, -8.0995313, -79.108963, -8.0991632, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806220", "3806219_p", "3806220_p", 30720, 6,  0, 0, 5.7735027, 0, -79.108963, -8.0991632, -79.109421, -8.0988207, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806221", "3806220_p", "3806221_p", 30912, 6,  0, 0, 5.7735027, 0, -79.109421, -8.0988207, -79.109932, -8.0983706, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806222", "3806221_p", "3806222_p", 31104, 6,  0, 0, 5.7735027, 0, -79.109932, -8.0983706, -79.110223, -8.0986966, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806224", "3806249_p", "3806224_p", 31296, 6,  0, 0, 5.7735027, 0, -79.107605, -8.1001596, -79.107033, -8.1005278, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806225", "3806224_p", "3806225_p", 31488, 6,  0, 0, 5.7735027, 0, -79.107033, -8.1005278, -79.106373, -8.1009497, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806226", "3806225_p", "3806226_p", 31680, 6,  0, 0, 5.7735027, 0, -79.106373, -8.1009497, -79.106689, -8.1013212, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806227", "3808079_p", "3806227_p", 31872, 6,  0, 0, 5.7735027, 0, -79.102943, -8.100997, -79.103043, -8.100997, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806233", "3806247_p", "3806233_p", 32064, 6,  0, 0, 5.7735027, 0, -79.108246, -8.0988064, -79.108433, -8.0995313, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806238", "3806268_p", "3806238_p", 32256, 6,  0, 0, 5.7735027, 0, -79.10556, -8.0928087, -79.106007, -8.0933358, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806239", "3824294_p", "3806239_p", 32448, 6,  0, 0, 5.7735027, 0, -79.106087, -8.093977, -79.105356, -8.0943341, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806241", "3819062_p", "3806241_p", 32640, 6,  0, 0, 5.7735027, 0, -79.108582, -8.0965567, -79.108385, -8.0966019, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806243", "3812870_p", "3806243_p", 32832, 6,  0, 0, 5.7735027, 0, -79.108362, -8.0969795, -79.10832, -8.0975668, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806244", "3806243_p", "3806244_p", 33024, 6,  0, 0, 5.7735027, 0, -79.10832, -8.0975668, -79.108299, -8.0980196, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806247", "3806244_p", "3806247_p", 33216, 6,  0, 0, 5.7735027, 0, -79.108299, -8.0980196, -79.108246, -8.0988064, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806249", "3806218_p", "3806249_p", 33408, 6,  0, 0, 5.7735027, 0, -79.108078, -8.0998545, -79.107605, -8.1001596, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806256", "3806346_p", "3806256_p", 33600, 6,  0, 0, 5.7735027, 0, -79.102516, -8.0854177, -79.103447, -8.0852676, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806259", "3813147_p", "3806259_p", 33792, 6,  0, 0, 5.7735027, 0, -79.104332, -8.0912209, -79.104485, -8.0911131, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806267", "3806318_p", "3806267_p", 33984, 6,  0, 0, 5.7735027, 0, -79.104744, -8.0917654, -79.105164, -8.09231, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806268", "3806267_p", "3806268_p", 34176, 6,  0, 0, 5.7735027, 0, -79.105164, -8.09231, -79.10556, -8.0928087, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806317", "3812368_p", "3806317_p", 34368, 6,  0, 0, 5.7735027, 0, -79.100632, -8.0873709, -79.10022, -8.0877848, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806318", "3812644_p", "3806318_p", 34560, 6,  0, 0, 5.7735027, 0, -79.104607, -8.0915842, -79.104744, -8.0917654, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806319", "3812631_p", "3806319_p", 34752, 6,  0, 0, 5.7735027, 0, -79.101205, -8.0875004, -79.101486, -8.0877361, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.3806321", "3806319_p", "3806321_p", 34944, 6,  0, 0, 5.7735027, 0, -79.101486, -8.0877361, -79.101715, -8.0879631, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.3806322", "3806321_p", "3806322_p", 35136, 6,  0, 0, 5.7735027, 0, -79.101715, -8.0879631, -79.101968, -8.0882549, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.3806333", "3823263_p", "3806333_p", 35328, 6,  0, 0, 5.7735027, 0, -79.10273, -8.0892164, -79.103099, -8.0896764, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.3806336", "3806358_p", "3806336_p", 35520, 6,  0, 0, 5.7735027, 0, -79.099533, -8.0864525, -79.100174, -8.0862741, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806344", "3806336_p", "3806344_p", 35712, 6,  0, 0, 5.7735027, 0, -79.100174, -8.0862741, -79.100658, -8.0861038, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806345", "3806344_p", "3806345_p", 35904, 6,  0, 0, 5.7735027, 0, -79.100658, -8.0861038, -79.101448, -8.0858459, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806346", "3812623_p", "3806346_p", 36096, 6,  0, 0, 5.7735027, 0, -79.102066, -8.0855694, -79.102516, -8.0854177, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806347", "3806256_p", "3806347_p", 36288, 6,  0, 0, 5.7735027, 0, -79.103447, -8.0852676, -79.103524, -8.0852046, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806348", "3806347_p", "3806348_p", 36480, 6,  0, 0, 5.7735027, 0, -79.103524, -8.0852046, -79.103546, -8.0852776, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806349", "3806348_p", "3806349_p", 36672, 6,  0, 0, 5.7735027, 0, -79.103546, -8.0852776, -79.103691, -8.0856304, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806350", "3806349_p", "3806350_p", 36864, 6,  0, 0, 5.7735027, 0, -79.103691, -8.0856304, -79.103813, -8.0859661, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806351", "3806350_p", "3806351_p", 37056, 6,  0, 0, 5.7735027, 0, -79.103813, -8.0859661, -79.10397, -8.0859026, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806352", "3806351_p", "3806352_p", 37248, 6,  0, 0, 5.7735027, 0, -79.10397, -8.0859026, -79.104734, -8.0856175, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806357", "3806378_p", "3806357_p", 37440, 6,  0, 0, 5.7735027, 0, -79.098351, -8.0870161, -79.098571, -8.0867734, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.3806358", "3812921_p", "3806358_p", 37632, 6,  0, 0, 5.7735027, 0, -79.099182, -8.086731, -79.099533, -8.0864525, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806372", "3806717_p", "3806372_p", 37824, 6,  0, 0, 5.7735027, 0, -79.093513, -8.0884037, -79.094376, -8.0881548, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.3806373", "3806372_p", "3806373_p", 38016, 6,  0, 0, 5.7735027, 0, -79.094376, -8.0881548, -79.095273, -8.087887, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.3806374", "3806373_p", "3806374_p", 38208, 6,  0, 0, 5.7735027, 0, -79.095273, -8.087887, -79.095276, -8.0878878, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806378", "13602075_p", "3806378_p", 38400, 6,  0, 0, 5.7735027, 0, -79.097488, -8.0872288, -79.098351, -8.0870161, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.3806456", "3819067_p", "3806456_p", 38592, 6,  0, 0, 5.7735027, 0, -79.111015, -8.0972004, -79.113894, -8.095578, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806516", "3806333_p", "3806516_p", 38784, 6,  0, 0, 5.7735027, 0, -79.103099, -8.0896764, -79.103508, -8.0902042, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.3806612", "3824293_p", "3806612_p", 38976, 6,  0, 0, 5.7735027, 0, -79.106453, -8.0938883, -79.106934, -8.0944605, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806699", "3818224_p", "3806699_p", 39168, 6,  0, 0, 5.7735027, 0, -79.089746, -8.0897431, -79.089714, -8.0896613, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.3806700", "3812602_p", "3806700_p", 39360, 6,  0, 0, 5.7735027, 0, -79.08963, -8.0893898, -79.089577, -8.0892448, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.3806701", "3806700_p", "3806701_p", 39552, 6,  0, 0, 5.7735027, 0, -79.089577, -8.0892448, -79.089391, -8.0886466, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.3806702", "3806701_p", "3806702_p", 39744, 6,  0, 0, 5.7735027, 0, -79.089391, -8.0886466, -79.089188, -8.0880308, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.3806703", "3812602_p", "3806703_p", 39936, 6,  0, 0, 5.7735027, 0, -79.08963, -8.0893898, -79.089142, -8.0895405, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806704", "3812602_p", "3806704_p", 40128, 6,  0, 0, 5.7735027, 0, -79.08963, -8.0893898, -79.08968, -8.0893725, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806705", "3806702_p", "3806705_p", 40320, 6,  0, 0, 5.7735027, 0, -79.089188, -8.0880308, -79.089014, -8.0875052, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.3806706", "3819051_p", "3806706_p", 40512, 6,  0, 0, 5.7735027, 0, -79.088692, -8.0867634, -79.088578, -8.0864997, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806713", "3812627_p", "3806713_p", 40704, 6,  0, 0, 5.7735027, 0, -79.092792, -8.0886278, -79.093163, -8.0885105, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.3806717", "3806713_p", "3806717_p", 40896, 6,  0, 0, 5.7735027, 0, -79.093163, -8.0885105, -79.093513, -8.0884037, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.3806720", "3812600_p", "3806720_p", 41088, 6,  0, 0, 5.7735027, 0, -79.093159, -8.088474, -79.093002, -8.087986, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806721", "3806720_p", "3806721_p", 41280, 6,  0, 0, 5.7735027, 0, -79.093002, -8.087986, -79.092899, -8.0875436, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806737", "3810843_p", "3806737_p", 41472, 6,  0, 0, 5.7735027, 0, -79.064453, -8.0998487, -79.064839, -8.0997685, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.3806738", "3827626_p", "3806738_p", 41664, 6,  0, 0, 5.7735027, 0, -79.06572, -8.1012373, -79.065903, -8.1018257, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806739", "3806738_p", "3806739_p", 41856, 6,  0, 0, 5.7735027, 0, -79.065903, -8.1018257, -79.066002, -8.1019354, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806740", "3806739_p", "3806740_p", 42048, 6,  0, 0, 5.7735027, 0, -79.066002, -8.1019354, -79.065735, -8.1020336, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806766", "3818224_p", "3806766_p", 42240, 6,  0, 0, 5.7735027, 0, -79.089746, -8.0897431, -79.091133, -8.0892973, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.3806768", "3818224_p", "3806768_p", 42432, 6,  0, 0, 5.7735027, 0, -79.089746, -8.0897431, -79.089737, -8.0898237, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3806769", "3806766_p", "3806769_p", 42624, 6,  0, 0, 5.7735027, 0, -79.091133, -8.0892973, -79.09198, -8.088912, 16711680, 3, 0, 0, 0, 0, 16, 1
Line, "Line.3807864", "3808440_p", "3807864_p", 42816, 6,  0, 0, 5.7735027, 0, -79.054993, -8.0998573, -79.055122, -8.0998402, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808078", "3812545_p", "3808078_p", 43008, 6,  0, 0, 5.7735027, 0, -79.10357, -8.101731, -79.103202, -8.1013489, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808079", "3808078_p", "3808079_p", 43200, 6,  0, 0, 5.7735027, 0, -79.103202, -8.1013489, -79.102943, -8.100997, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808151", "3808174_p", "3808151_p", 43392, 6,  0, 0, 5.7735027, 0, -79.05603, -8.101264, -79.055452, -8.101244, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808152", "3808151_p", "3808152_p", 43584, 6,  0, 0, 5.7735027, 0, -79.055452, -8.101244, -79.054298, -8.1011925, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808153", "3808152_p", "3808153_p", 43776, 6,  0, 0, 5.7735027, 0, -79.054298, -8.1011925, -79.053947, -8.1011724, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808161", "3747826_p", "3808161_p", 43968, 6,  0, 0, 5.7735027, 0, -79.062469, -8.1002817, -79.06296, -8.1001759, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.3808162", "3808164_p", "3808162_p", 44160, 6,  0, 0, 5.7735027, 0, -79.061707, -8.1004496, -79.062218, -8.1003437, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.3808164", "3819055_p", "3808164_p", 44352, 6,  0, 0, 5.7735027, 0, -79.060898, -8.1006184, -79.061707, -8.1004496, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.3808169", "3808170_p", "3808169_p", 44544, 6,  0, 0, 5.7735027, 0, -79.05838, -8.1011391, -79.059326, -8.1009359, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.3808170", "3808171_p", "3808170_p", 44736, 6,  0, 0, 5.7735027, 0, -79.057755, -8.1012535, -79.05838, -8.1011391, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.3808171", "3814235_p", "3808171_p", 44928, 6,  0, 0, 5.7735027, 0, -79.057121, -8.1013145, -79.057755, -8.1012535, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.3808172", "3814235_p", "3808172_p", 45120, 6,  0, 0, 5.7735027, 0, -79.057121, -8.1013145, -79.056625, -8.1012936, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808174", "3808172_p", "3808174_p", 45312, 6,  0, 0, 5.7735027, 0, -79.056625, -8.1012936, -79.05603, -8.101264, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808177", "3808217_p", "3808177_p", 45504, 6,  0, 0, 5.7735027, 0, -79.063288, -8.0995258, -79.063156, -8.0989923, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808178", "3808177_p", "3808178_p", 45696, 6,  0, 0, 5.7735027, 0, -79.063156, -8.0989923, -79.063011, -8.0984497, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808180", "3808178_p", "3808180_p", 45888, 6,  0, 0, 5.7735027, 0, -79.063011, -8.0984497, -79.06305, -8.0982515, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808181", "3808180_p", "3808181_p", 46080, 6,  0, 0, 5.7735027, 0, -79.06305, -8.0982515, -79.063354, -8.098134, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808182", "3808181_p", "3808182_p", 46272, 6,  0, 0, 5.7735027, 0, -79.063354, -8.098134, -79.063386, -8.0979719, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808183", "3808182_p", "3808183_p", 46464, 6,  0, 0, 5.7735027, 0, -79.063386, -8.0979719, -79.063263, -8.0976191, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808184", "3808183_p", "3808184_p", 46656, 6,  0, 0, 5.7735027, 0, -79.063263, -8.0976191, -79.063065, -8.0969582, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808188", "3808189_p", "3808188_p", 46848, 6,  0, 0, 5.7735027, 0, -79.063324, -8.1000957, -79.063515, -8.1000605, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.3808189", "3808161_p", "3808189_p", 47040, 6,  0, 0, 5.7735027, 0, -79.06296, -8.1001759, -79.063324, -8.1000957, 16711680, 4, 0, 0, 0, 0, 16, 1
Line, "Line.3808199", "3808241_p", "3808199_p", 47232, 6,  0, 0, 5.7735027, 0, -79.058411, -8.1042948, -79.058479, -8.1045389, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808216", "3808188_p", "3808216_p", 47424, 6,  0, 0, 5.7735027, 0, -79.063515, -8.1000605, -79.063359, -8.0997809, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808217", "3808216_p", "3808217_p", 47616, 6,  0, 0, 5.7735027, 0, -79.063359, -8.0997809, -79.063288, -8.0995258, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808225", "3813106_p", "3808225_p", 47808, 6,  0, 0, 5.7735027, 0, -79.063011, -8.1029329, -79.062859, -8.1023178, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808226", "3808225_p", "3808226_p", 48000, 6,  0, 0, 5.7735027, 0, -79.062859, -8.1023178, -79.062724, -8.1019279, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808227", "3808439_p", "3808227_p", 48192, 6,  0, 0, 5.7735027, 0, -79.055313, -8.1007996, -79.055168, -8.1004095, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808230", "3748216_p", "3808230_p", 48384, 6,  0, 0, 5.7735027, 0, -79.062447, -8.1035089, -79.061882, -8.1036787, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808238", "3809351_p", "3808238_p", 48576, 6,  0, 0, 5.7735027, 0, -79.06073, -8.1040792, -79.059815, -8.1040578, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808239", "3808238_p", "3808239_p", 48768, 6,  0, 0, 5.7735027, 0, -79.059815, -8.1040578, -79.059189, -8.1041718, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808240", "3808239_p", "3808240_p", 48960, 6,  0, 0, 5.7735027, 0, -79.059189, -8.1041718, -79.058778, -8.1042788, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808241", "3808240_p", "3808241_p", 49152, 6,  0, 0, 5.7735027, 0, -79.058778, -8.1042788, -79.058411, -8.1042948, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808439", "3808151_p", "3808439_p", 49344, 6,  0, 0, 5.7735027, 0, -79.055452, -8.101244, -79.055313, -8.1007996, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808440", "3808227_p", "3808440_p", 49536, 6,  0, 0, 5.7735027, 0, -79.055168, -8.1004095, -79.054993, -8.0998573, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808443", "3812832_p", "3808443_p", 49728, 6,  0, 0, 5.7735027, 0, -79.054817, -8.0994043, -79.054688, -8.0990515, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3808444", "3808443_p", "3808444_p", 49920, 6,  0, 0, 5.7735027, 0, -79.054688, -8.0990515, -79.054565, -8.0986986, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3809351", "3813102_p", "3809351_p", 50112, 6,  0, 0, 5.7735027, 0, -79.061214, -8.1039108, -79.06073, -8.1040792, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3810137", "483782_p", "3810137_p", 50304, 6,  0, 0, 5.7735027, 0, -79.114535, -8.0863671, -79.114449, -8.0860329, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3810138", "3810137_p", "3810138_p", 50496, 6,  0, 0, 5.7735027, 0, -79.114449, -8.0860329, -79.114349, -8.0856519, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.3810139", "3810138_p", "3810139_p", 50688, 6,  0, 0, 5.7735027, 0, -79.114349, -8.0856519, -79.114195, -8.0851266, 16711680, 1, 0, 0, 0, 0, 16, 1
