SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 0, 4
ClickOn
SetProp, 1E050,   -1E050, 1E050, -1E050, 16777215, 16777215, 1, 0
Xlabel, "X"
Ylabel, "Y"
TxtAlign, 1
KeyClass, 1
ChartCaption, "Caucete_RedMT:Power, max=2E003 "
Line, "Line.idlinea112_idtramos_85", "73", "74", 16320, 6,  0, 0, 7.6210236, 0, -68.274281, -31.656485, -68.28587, -31.645719, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea114_idtramos_86", "75", "76", 16512, 6,  0, 0, 7.6210236, 0, -68.286824, -31.644379, -68.300466, -31.642135, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea122_idtramos_87", "77", "78", 16704, 6,  0, 0, 7.6210236, 0, -68.273492, -31.596989, -68.273955, -31.596923, 16711680, 2, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea57_idtramos_88", "80", "898", 16896, 6,  0, 0, 7.6210236, 0, -68.274704, -31.596795, -68.275625, -31.658506, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea24_idtramos_89", "1029", "79", 17088, 6,  0, 0, 7.6210236, 0, -68.2873, -31.644164, -68.274181, -31.596874, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea58_idtramos_90", "80", "844", 17280, 6,  0, 0, 7.6210236, 0, -68.274704, -31.596795, -68.296736, -31.679276, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea59_idtramos_91", "897", "81", 17472, 6,  0, 0, 7.6210236, 0, -68.275669, -31.658498, -68.27509, -31.596706, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea59_idtramos_92", "81", "82", 17664, 6,  0, 0, 7.6210236, 0, -68.27509, -31.596706, -68.275305, -31.596647, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea59_idtramos_93", "82", "895", 17856, 6,  0, 0, 7.6210236, 0, -68.275305, -31.596647, -68.282956, -31.657236, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea124_idtramos_94", "83", "1776", 18048, 6,  0, 0, 7.6210236, 0, -68.276356, -31.596477, -68.267317, -31.623207, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea125_idtramos_95", "84", "85", 18240, 6,  0, 0, 7.6210236, 0, -68.278153, -31.596176, -68.278149, -31.596295, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea125_idtramos_96", "85", "86", 18432, 6,  0, 0, 7.6210236, 0, -68.278149, -31.596295, -68.284397, -31.595251, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea25_idtramos_97", "1029", "87", 18624, 6,  0, 0, 7.6210236, 0, -68.2873, -31.644164, -68.292544, -31.667703, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea25_idtramos_98", "87", "90", 18816, 6,  0, 0, 7.6210236, 0, -68.292544, -31.667703, -68.297947, -31.632197, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea126_idtramos_99", "88", "89", 19008, 6,  0, 0, 7.6210236, 0, -68.289274, -31.59422, -68.287837, -31.588041, 16711680, 1, 0, 0, 0, 0, 16, 1
Line, "Line.idlinea26_idtramos_100", "90", "91", 19200, 6,  0, 0, 7.6210236, 0, -68.297947, -31.632197, -68.304317, -31.624611, 16711680, 1, 0, 0, 0, 0, 16, 1
