83, 2568678.004781478, 6504630.05658827
84, 2568507.653366925, 6504664.477436499
85, 2568507.9970366587, 6504651.305472773
86, 2567915.7273423336, 6504770.988284675
87, 2567090.472293996, 6496742.237157916
88, 2567453.5611125575, 6504888.349010094
89, 2567594.491122061, 6505572.591985485
90, 2566603.4375459678, 6500682.603190797
91, 2566004.3999473555, 6501527.638979115
92, 2568771.477327419, 6498222.557297499
93, 2568664.7100819596, 6497878.603647354
94, 2568570.340897519, 6497815.987070137
95, 2567415.7285869573, 6499721.132494668
96, 2568110.728224211, 6497888.91073007
97, 2569781.9227263387, 6497192.843409664
98, 2567674.2893291856, 6499337.312975015
99, 2567642.5531105143, 6499460.940443422
100, 2567054.0606199703, 6499427.781430687
101, 2567146.4375059633, 6499442.071767801
102, 2568402.870795035, 6502902.595172742
103, 2568627.0005503767, 6503954.734398448
104, 2568669.1600625115, 6504057.41330118
105, 2570477.4145129872, 6500074.998595526
106, 2569199.6984279286, 6500318.181861029
107, 2571835.0359515795, 6503046.0067770695
108, 2568936.289766356, 6499031.090104729
109, 2568310.8067602133, 6499195.546824774
110, 2568036.6143499794, 6497230.82445873
111, 2568107.9569948865, 6497215.82939103
112, 2568117.3218012713, 6497259.640384354
113, 2571453.432480546, 6498529.218571827
114, 2571290.2535344176, 6498562.681325613
115, 2576547.988372845, 6492937.849198095
116, 2576567.275807118, 6493054.076234222
117, 2576570.525551685, 6493097.504483765
118, 2576573.537895111, 6493159.99145563
119, 2576559.527818651, 6493261.917902025
120, 2576545.631526089, 6493319.979117786
121, 2576477.5871092374, 6493485.411626298
122, 2576848.558231844, 6493707.572940239
123, 2576992.4979098, 6493709.307314362
124, 2577121.2145143673, 6493698.1616410995
125, 2581927.4708544966, 6491137.682990759
126, 2581984.379167985, 6491033.351605569
127, 2582021.2787623345, 6490957.423393825
128, 2590680.871229032, 6486656.9877071595
129, 2590770.7716626986, 6486687.413381462
130, 2590891.5377753126, 6486712.91483258
131, 2590942.041799945, 6486724.353642035
132, 2591017.3315150943, 6486757.203097599
133, 2591066.5728609567, 6486788.660515848
134, 2591110.8386688335, 6486824.738782965
135, 2591174.989439323, 6486911.985947111
136, 2591344.738289327, 6487119.399629194
137, 2591366.7896702983, 6487144.1690355055
138, 2591425.265306345, 6487200.384356704
139, 2591489.7170749614, 6487246.644191651
140, 2591576.841189268, 6487288.236967485
141, 2591678.531619267, 6487327.325135542
142, 2591760.693699861, 6487365.171322174
143, 2591834.5429889653, 6487390.004061707
144, 2591895.8824221953, 6487420.02310926
145, 2591979.0437686937, 6487492.212916976
146, 2595638.992343595, 6488594.85238117
147, 2596679.524636557, 6489105.074626206
148, 2596715.009779673, 6489100.662873744
149, 2596748.2741989708, 6489107.361968928
150, 2596780.7379580033, 6489115.684212484
151, 2596802.706902263, 6489127.036308047
152, 2596818.9750574296, 6489159.254889281
153, 2596822.681853211, 6489180.730292837
154, 2596799.834193336, 6489221.398254204
155, 2596621.1533120177, 6489113.108122795
156, 2596656.2548528877, 6489100.703318466
157, 2596653.2453726176, 6489071.156468913
158, 2596665.043592615, 6489048.175251298
159, 2596678.700031801, 6489017.0373448
160, 2596682.553680876, 6488990.825849304
161, 2596680.5303723053, 6488975.184674567
162, 2596674.928115209, 6488946.5102401385
163, 2596376.337546322, 6488946.098092763
164, 2656368.1351255025, 6518578.62837626
165, 2656359.48317663, 6518592.07679675
166, 2656341.5760908136, 6518619.911221502
167, 2640142.2333577154, 6539033.4519422855
168, 2640097.988579072, 6538960.462474063
169, 2640055.519493821, 6538901.91327984
170, 2640052.5800195825, 6538829.913351743
171, 2640012.4990760805, 6538712.958568853
172, 2639994.320741684, 6538398.5216172505
173, 2673846.8914425955, 6504933.055992032
174, 2661645.1786870225, 6518867.443610547
175, 2661653.8494314067, 6518829.240202515
176, 2661672.372732374, 6518750.715818535
177, 2661687.3116844785, 6518703.59201229
178, 2661682.64471508, 6518664.865695259
179, 2661679.680739615, 6518607.721396752
180, 2661690.8048131913, 6518529.534504204
181, 2661328.726049951, 6516720.00769799
182, 2661331.5042848093, 6516701.635843116
183, 2661333.1433708593, 6516690.796906742
184, 2661336.512554808, 6516664.944467
185, 2661342.9951729006, 6516625.648644768
186, 2661347.255715081, 6516597.474237802
187, 2661350.8223223817, 6516573.888648197
188, 2661355.353924062, 6516543.921545649
189, 2661374.5124280173, 6516433.389785003
190, 2627791.647011609, 6502875.962864501
191, 2630038.2142695887, 6503318.770601365
192, 2631378.606332176, 6503715.516564152
193, 2635220.1772782216, 6504832.004781816
194, 2637022.3415893186, 6505350.497009323
195, 2638966.9302675147, 6505905.683658606
196, 2641250.574786274, 6506582.852980978
197, 2644716.8056242247, 6507646.330730919
198, 2646254.0453584027, 6508089.898937767
199, 2647119.6422936134, 6508145.372162908
200, 2647520.424127806, 6508187.72958268
201, 2648512.6499601505, 6508351.908846137
202, 2649308.369588158, 6508853.378748154
203, 2650248.673211107, 6509785.18208842
204, 2651504.6434525466, 6510992.485946827
205, 2651951.1545625464, 6511407.379821019
206, 2652205.1553404653, 6511643.379718476
207, 2652235.9856773787, 6511727.061137652
208, 2652312.2354235444, 6511940.829654668
209, 2652381.226978646, 6512146.55214332
210, 2652473.8296177173, 6512212.392060672
211, 2652635.801096849, 6512263.199011104
212, 2652790.4109455007, 6512271.744139875
213, 2652803.00240543, 6512274.068540429
214, 2652889.020297905, 6512306.916666494
215, 2652939.7221619375, 6512326.278092374
216, 2564651.6856009066, 6502614.979168616
217, 2564794.8854024187, 6502554.293915497
218, 2564818.610494787, 6502539.601815202
219, 2568389.1434258306, 6498300.2374659795
220, 2656380.0358073227, 6518560.130188675
BusMT_220, 2656380.0358073227, 6518560.130188675
221, 2567530.894987488, 6499158.3487022845
222, 2569440.186156004, 6494862.2191711
223, 2566796.566604866, 6500961.133278801
224, 2569425.6524133445, 6497881.112891757
225, 2569415.0991436825, 6497880.47707247
226, 2568968.0998708317, 6496954.001985082
227, 2567368.8824744276, 6498042.357647439
228, 2567404.9602247546, 6498211.820012959
229, 2563599.998523557, 6505671.312863871
230, 2567377.8475476434, 6497970.792939379
231, 2567351.9071655325, 6497465.681709698
232, 2567356.9419443966, 6497874.037866741
233, 2567260.78813857, 6497410.590099988
234, 2567209.907333737, 6497420.8692935025
235, 2567139.4396370538, 6496728.351845176
236, 2567907.758580029, 6496573.650994128
237, 2568029.670466115, 6496549.13938128
238, 2568409.2543235277, 6496473.116932545
